Date,3M,6M,9M,1Y,15M,18M,21M,2Y,27M,30M,33M,3Y,5Y,7Y,10Y,15Y,20Y,30Y
8/4/2026,0.06569,0.07263,0.07011,0.07086,0.07101,0.07121,0.07136,0.07182,0.07205,0.07244,0.07259,0.07275,0.07814,0.07871,0.08004,0.08166,0.0825,0.08316
8/3/2026,0.06582,0.07263,0.07011,0.07086,0.07101,0.07121,0.07136,0.07182,0.07205,0.07244,0.07259,0.07275,0.07809,0.07863,0.08002,0.08166,0.0825,0.08316
7/31/2026,0.06569,0.07263,0.07011,0.07086,0.07101,0.07121,0.07136,0.07182,0.07205,0.07244,0.07259,0.07275,0.07847,0.07902,0.08043,0.08211,0.08291,0.08357
7/30/2026,0.06532,0.07263,0.06973,0.07044,0.07048,0.07071,0.07086,0.07136,0.07151,0.0719,0.07205,0.07213,0.07789,0.0784,0.07983,0.08145,0.08229,0.08295
7/29/2026,0.06519,0.07263,0.06973,0.07044,0.07048,0.07071,0.07086,0.07136,0.07151,0.0719,0.07205,0.07213,0.07785,0.07843,0.0798,0.08145,0.08229,0.08295
7/28/2026,0.06519,0.07263,0.06973,0.07044,0.07048,0.07071,0.07086,0.07136,0.07151,0.0719,0.07205,0.07213,0.07782,0.0784,0.07979,0.08145,0.08229,0.08295
7/27/2026,0.06519,0.07096,0.06934,0.07005,0.07009,0.07032,0.07048,0.07105,0.07121,0.07159,0.07175,0.07182,0.07753,0.07809,0.07948,0.08114,0.08198,0.08264
7/24/2026,0.06619,0.07096,0.06934,0.07005,0.07009,0.07032,0.07048,0.07105,0.07121,0.07159,0.07175,0.07182,0.07766,0.07827,0.07962,0.08135,0.08215,0.08281
7/23/2026,0.06634,0.06976,0.06934,0.07005,0.07009,0.07032,0.07048,0.07105,0.07121,0.07159,0.07175,0.07182,0.07768,0.07826,0.07966,0.08135,0.08215,0.08281
7/22/2026,0.06649,0.06976,0.06926,0.06998,0.07009,0.07032,0.07048,0.07105,0.07121,0.07159,0.07175,0.07182,0.07771,0.07827,0.07964,0.08135,0.08215,0.08281
7/21/2026,0.06663,0.07001,0.06934,0.07005,0.07009,0.07032,0.07048,0.07105,0.07121,0.07159,0.07175,0.07182,0.07801,0.07859,0.07998,0.08168,0.08248,0.08314
7/20/2026,0.06663,0.07001,0.06934,0.07005,0.07009,0.07032,0.07048,0.07105,0.07121,0.07159,0.07175,0.07182,0.07812,0.07869,0.08005,0.08181,0.08261,0.08327
7/17/2026,0.06649,0.07001,0.06934,0.07005,0.07009,0.07032,0.07048,0.07105,0.07121,0.07159,0.07175,0.07182,0.0781,0.0787,0.08008,0.08184,0.08261,0.08327
7/16/2026,0.06533,0.0686,0.06818,0.06889,0.06897,0.0692,0.06932,0.06989,0.07005,0.07043,0.07059,0.07066,0.0771,0.07763,0.07897,0.08073,0.0814,0.08207
7/15/2026,0.06547,0.06885,0.06818,0.06889,0.06897,0.0692,0.06932,0.06989,0.07005,0.07043,0.07059,0.07066,0.07701,0.07761,0.07895,0.08069,0.0814,0.08207
7/14/2026,0.06547,0.06885,0.06818,0.06889,0.06897,0.0692,0.06932,0.06989,0.07005,0.07043,0.07059,0.07066,0.07701,0.07761,0.07893,0.08069,0.08136,0.08207
7/13/2026,0.06647,0.06885,0.06818,0.06882,0.06897,0.0692,0.06932,0.06989,0.07005,0.07043,0.07059,0.07066,0.07701,0.07761,0.07893,0.08069,0.08136,0.08207
7/10/2026,0.06672,0.06885,0.0681,0.06874,0.06889,0.06912,0.06932,0.06982,0.06997,0.07035,0.07059,0.07066,0.07701,0.07759,0.07893,0.08069,0.08136,0.08207
7/9/2026,0.06672,0.06885,0.0681,0.06874,0.06889,0.06912,0.06932,0.06982,0.06997,0.07035,0.07059,0.07066,0.07701,0.07759,0.07892,0.08061,0.08111,0.0819
7/8/2026,0.06672,0.0686,0.0681,0.06874,0.06889,0.06912,0.06932,0.06982,0.06997,0.07035,0.07059,0.07066,0.07694,0.07754,0.07894,0.08069,0.08136,0.08207
7/7/2026,0.06572,0.06835,0.06759,0.06874,0.06889,0.06912,0.06932,0.06982,0.06997,0.07035,0.07059,0.07066,0.07692,0.07753,0.07894,0.08069,0.08136,0.08207
7/6/2026,0.06588,0.06897,0.06766,0.06882,0.06897,0.0692,0.06939,0.06989,0.07005,0.07043,0.07066,0.07074,0.077,0.07761,0.079,0.08075,0.08144,0.08215
7/3/2026,0.06641,0.0695,0.06804,0.06927,0.06942,0.06965,0.06977,0.07035,0.0705,0.07088,0.07104,0.07112,0.07738,0.07799,0.07937,0.08113,0.08182,0.08253
7/2/2026,0.06641,0.0697,0.06804,0.06927,0.06942,0.06965,0.06977,0.07035,0.0705,0.07088,0.07104,0.07112,0.07738,0.07799,0.0794,0.08115,0.08182,0.08253
7/1/2026,0.06628,0.0693,0.06804,0.06927,0.06942,0.06965,0.06977,0.07035,0.0705,0.07088,0.07104,0.07112,0.07742,0.07802,0.07939,0.08115,0.08182,0.08253
6/30/2026,0.06666,0.0695,0.06812,0.06927,0.06938,0.06969,0.06981,0.07038,0.07054,0.07092,0.07108,0.07115,0.07742,0.078,0.07939,0.08113,0.08181,0.08254
6/29/2026,0.06653,0.0693,0.06812,0.06927,0.06938,0.06969,0.06981,0.07038,0.07054,0.07092,0.07108,0.07115,0.07741,0.07795,0.07947,0.08124,0.08168,0.08239
6/26/2026,0.06639,0.06892,0.06796,0.06919,0.06938,0.06969,0.06981,0.07038,0.07054,0.07092,0.07108,0.07115,0.0774,0.07795,0.07944,0.08119,0.08168,0.08239
6/25/2026,0.06639,0.06858,0.06788,0.06919,0.06938,0.06969,0.06981,0.07038,0.07054,0.07092,0.07108,0.07115,0.07746,0.07807,0.07958,0.08134,0.08181,0.08252
6/24/2026,0.06639,0.06842,0.06788,0.06919,0.06938,0.06969,0.06981,0.07038,0.07054,0.07092,0.07108,0.07115,0.07746,0.07807,0.07957,0.08132,0.08181,0.08252
6/23/2026,0.06639,0.06842,0.06788,0.06919,0.06938,0.06969,0.06981,0.07038,0.07054,0.07092,0.07108,0.07115,0.07746,0.07807,0.07955,0.08128,0.08181,0.08252
6/22/2026,0.06639,0.06825,0.06781,0.06896,0.06908,0.06954,0.06965,0.07023,0.07038,0.07085,0.071,0.07108,0.07732,0.078,0.07951,0.08123,0.08174,0.08245
6/19/2026,0.06611,0.06808,0.06762,0.06908,0.06919,0.06958,0.06969,0.07027,0.07042,0.07081,0.07096,0.07104,0.07739,0.07796,0.0794,0.08116,0.0817,0.08241
6/18/2026,0.06628,0.06792,0.06754,0.069,0.06915,0.06954,0.06965,0.07023,0.07038,0.07077,0.07092,0.071,0.07732,0.07785,0.07935,0.0811,0.08158,0.08233
6/17/2026,0.06591,0.06792,0.06754,0.069,0.06915,0.06954,0.06965,0.07023,0.07038,0.07077,0.07092,0.071,0.07712,0.07757,0.0791,0.08101,0.0816,0.08237
6/16/2026,0.06553,0.06792,0.06754,0.069,0.06915,0.06954,0.06965,0.07023,0.07038,0.07077,0.07092,0.071,0.07712,0.07757,0.07908,0.08101,0.08143,0.08221
6/15/2026,0.06553,0.06775,0.06742,0.06873,0.06904,0.06915,0.0695,0.07008,0.07023,0.07054,0.07069,0.07077,0.07681,0.07728,0.07885,0.08078,0.08129,0.08206
6/12/2026,0.06553,0.0675,0.06765,0.06873,0.06904,0.06915,0.0695,0.07008,0.07023,0.07054,0.07069,0.07077,0.07681,0.07728,0.07882,0.08077,0.08129,0.08206
6/11/2026,0.06553,0.0675,0.06742,0.06865,0.06896,0.06908,0.06942,0.07,0.07015,0.07046,0.07062,0.07069,0.07677,0.07724,0.07878,0.0807,0.08121,0.08185
6/10/2026,0.06541,0.0675,0.06742,0.06865,0.06896,0.06908,0.06942,0.07,0.07015,0.07046,0.07062,0.07069,0.07673,0.07723,0.07884,0.08082,0.08128,0.08189
6/9/2026,0.06561,0.0668,0.06742,0.06869,0.06896,0.06908,0.06942,0.07,0.07015,0.07046,0.07062,0.07069,0.07675,0.0772,0.07885,0.08069,0.08131,0.08192
6/8/2026,0.06561,0.0672,0.06742,0.06869,0.06896,0.06908,0.06942,0.07,0.07015,0.07046,0.07062,0.07069,0.07675,0.0772,0.07881,0.08066,0.08127,0.08192
6/5/2026,0.06489,0.0668,0.06727,0.06846,0.06888,0.069,0.06935,0.06985,0.07008,0.07038,0.07054,0.07069,0.07678,0.07724,0.07884,0.08067,0.08127,0.08192
6/4/2026,0.06489,0.0668,0.06723,0.06846,0.06888,0.069,0.06935,0.06985,0.07008,0.07038,0.07054,0.07069,0.07682,0.07728,0.07888,0.08071,0.08131,0.08196
6/3/2026,0.06489,0.0669,0.06735,0.06862,0.06888,0.069,0.06935,0.06992,0.07008,0.07038,0.07062,0.07069,0.07688,0.07735,0.07892,0.08068,0.0814,0.08205
6/2/2026,0.06532,0.0673,0.06735,0.06823,0.06873,0.06885,0.06919,0.06969,0.06992,0.07023,0.07046,0.07062,0.07697,0.07744,0.079,0.08077,0.08116,0.08172
6/1/2026,0.08461,0.08695,0.08661,0.08757,0.08792,0.08803,0.08838,0.08896,0.08911,0.08942,0.08973,0.0898,0.09635,0.09683,0.09841,0.10016,0.10011,0.10082
5/29/2026,0.0839,0.08535,0.08611,0.08727,0.08761,0.08773,0.08807,0.08857,0.08873,0.08903,0.08934,0.08942,0.09595,0.09645,0.09794,0.09971,0.09955,0.10023
5/28/2026,0.08404,0.08495,0.08542,0.08634,0.08669,0.08688,0.08723,0.0878,0.08796,0.08834,0.08865,0.0888,0.0955,0.0958,0.09748,0.09924,0.0986,0.09927
5/27/2026,0.08433,0.08495,0.08534,0.08619,0.08653,0.08673,0.08715,0.08765,0.0878,0.08819,0.0885,0.08865,0.09485,0.09551,0.09667,0.09792,0.09843,0.09906
5/26/2026,0.08447,0.08475,0.08527,0.08619,0.08653,0.08673,0.08715,0.08765,0.0878,0.08819,0.0885,0.08865,0.09481,0.09548,0.09665,0.09792,0.09843,0.09906
5/25/2026,0.08369,0.08435,0.08519,0.08611,0.08653,0.08673,0.08707,0.08765,0.0878,0.08819,0.0885,0.08865,0.09481,0.09548,0.09665,0.09792,0.09843,0.09906
5/22/2026,0.08354,0.08435,0.08511,0.08603,0.08646,0.08665,0.087,0.08757,0.08773,0.08811,0.08842,0.08857,0.09468,0.0954,0.0966,0.09784,0.09831,0.09894
5/21/2026,0.08354,0.08415,0.08503,0.08596,0.08638,0.08657,0.08692,0.0875,0.08765,0.08803,0.08834,0.0885,0.09461,0.09533,0.09651,0.0977,0.09824,0.09887
5/20/2026,0.08354,0.08415,0.08511,0.08596,0.08638,0.08657,0.08692,0.0875,0.08765,0.08803,0.08834,0.0885,0.09459,0.09533,0.09644,0.09767,0.0982,0.09883
5/19/2026,0.0841,0.0834,0.08465,0.08596,0.08638,0.08657,0.08692,0.0875,0.08765,0.08803,0.08834,0.0885,0.0945,0.09532,0.0964,0.09756,0.09803,0.09866
5/18/2026,0.0841,0.0834,0.08465,0.08596,0.08638,0.08657,0.08692,0.0875,0.08765,0.08803,0.08834,0.0885,0.09446,0.09532,0.09644,0.09751,0.09803,0.09866
5/15/2026,0.0839,0.0834,0.08465,0.0858,0.08615,0.08634,0.08669,0.08727,0.08742,0.0878,0.08803,0.08819,0.09419,0.09501,0.09609,0.09719,0.09772,0.09835
5/14/2026,0.08386,0.08295,0.08465,0.08596,0.08638,0.08657,0.08692,0.0875,0.08765,0.08803,0.08834,0.0885,0.09444,0.09532,0.09643,0.0975,0.09803,0.09866
5/13/2026,0.08353,0.08315,0.08465,0.08596,0.08638,0.08657,0.08692,0.0875,0.08765,0.08803,0.08834,0.0885,0.09443,0.09529,0.09638,0.09748,0.09798,0.0986
5/12/2026,0.08336,0.08315,0.08465,0.08596,0.08638,0.08657,0.08692,0.0875,0.08765,0.08803,0.08834,0.0885,0.0945,0.09529,0.09636,0.09746,0.09798,0.0986
5/11/2026,0.08303,0.08335,0.08465,0.08596,0.08627,0.08646,0.0868,0.08738,0.08753,0.08792,0.08823,0.08838,0.09434,0.09517,0.09623,0.09734,0.09786,0.09848
5/8/2026,0.08319,0.08335,0.08465,0.08611,0.08634,0.08653,0.08688,0.08746,0.08761,0.088,0.0883,0.08846,0.09446,0.09525,0.09631,0.09742,0.09794,0.09856
5/7/2026,0.08353,0.08335,0.08465,0.08611,0.08634,0.08653,0.08688,0.08746,0.08761,0.088,0.0883,0.08846,0.09446,0.09525,0.09631,0.09733,0.09789,0.09852
5/6/2026,0.08369,0.08335,0.08465,0.08611,0.08634,0.08653,0.08688,0.08746,0.08761,0.088,0.0883,0.08846,0.09453,0.09525,0.09631,0.09731,0.09789,0.09852
5/5/2026,0.08369,0.08335,0.08465,0.08611,0.08634,0.08653,0.08688,0.08746,0.08761,0.088,0.0883,0.08846,0.09446,0.09525,0.09628,0.09731,0.09789,0.09852
5/4/2026,0.08386,0.08335,0.08465,0.08611,0.08634,0.08653,0.08688,0.08746,0.08761,0.088,0.0883,0.08846,0.09433,0.09509,0.09605,0.09714,0.09772,0.09847
4/29/2026,0.08386,0.08375,0.08465,0.08611,0.08634,0.08653,0.08688,0.08746,0.08761,0.088,0.0883,0.08846,0.09436,0.09509,0.09615,0.09714,0.09772,0.09847
4/28/2026,0.08386,0.08375,0.08465,0.08611,0.08634,0.08653,0.08688,0.08746,0.08761,0.088,0.0883,0.08846,0.09461,0.09534,0.09637,0.09738,0.09797,0.09872
4/24/2026,0.08419,0.08328,0.0849,0.08611,0.08634,0.08653,0.08688,0.08746,0.08761,0.088,0.0883,0.08853,0.09468,0.09541,0.09644,0.09745,0.09804,0.09879
4/23/2026,0.08419,0.08353,0.0849,0.08611,0.08634,0.08653,0.08688,0.08753,0.08769,0.08807,0.08838,0.08853,0.09472,0.09541,0.09644,0.09744,0.09804,0.09879
4/22/2026,0.08411,0.08353,0.0849,0.08615,0.08638,0.08657,0.08692,0.08757,0.08773,0.08811,0.08842,0.08857,0.09483,0.09552,0.09654,0.09752,0.09812,0.09879
4/21/2026,0.084,0.08315,0.0849,0.08615,0.08638,0.08657,0.08692,0.08757,0.08773,0.08811,0.08842,0.08857,0.09525,0.09594,0.09696,0.09794,0.0985,0.09917
4/20/2026,0.0835,0.08375,0.0849,0.08615,0.08638,0.08657,0.08692,0.08757,0.08773,0.08811,0.08842,0.08857,0.0949,0.0955,0.09654,0.09749,0.09812,0.09887
4/17/2026,0.0835,0.08375,0.0849,0.08615,0.08638,0.08657,0.08692,0.08757,0.08773,0.08811,0.08842,0.08857,0.0953,0.09586,0.09686,0.09788,0.0985,0.09925
4/16/2026,0.0835,0.08375,0.0849,0.08615,0.08638,0.08657,0.08692,0.08757,0.08773,0.08811,0.08842,0.08857,0.09518,0.09586,0.09685,0.09786,0.09849,0.09924
4/15/2026,0.0844,0.08375,0.0849,0.08623,0.08646,0.08657,0.087,0.08757,0.0878,0.08811,0.0885,0.08857,0.09528,0.09583,0.09682,0.0978,0.09849,0.09924
4/14/2026,0.0853,0.08415,0.0849,0.08638,0.08653,0.08673,0.08707,0.08773,0.08788,0.08827,0.08857,0.08873,0.09546,0.09602,0.09705,0.09799,0.0986,0.09944
4/13/2026,0.0854,0.08415,0.0849,0.08623,0.08638,0.08657,0.08692,0.08757,0.08773,0.08811,0.08842,0.08857,0.09528,0.09589,0.09691,0.09783,0.09844,0.09928
4/10/2026,0.0854,0.08495,0.0844,0.08623,0.08638,0.08657,0.08692,0.08757,0.08773,0.08811,0.08842,0.08857,0.09536,0.09589,0.09694,0.09783,0.09844,0.09928
4/9/2026,0.0847,0.08535,0.0844,0.08592,0.08611,0.0863,0.08669,0.08734,0.08742,0.0878,0.08811,0.08827,0.09502,0.0956,0.09657,0.09753,0.09814,0.09898
4/8/2026,0.0847,0.08565,0.0844,0.08592,0.08619,0.08638,0.08692,0.08757,0.08765,0.08796,0.08827,0.08842,0.0951,0.09572,0.09671,0.09768,0.09829,0.09913
4/7/2026,0.0847,0.08565,0.0844,0.08592,0.08619,0.08638,0.08692,0.08757,0.08765,0.08796,0.08827,0.08842,0.09514,0.09568,0.0967,0.09763,0.09829,0.09913
4/6/2026,0.0847,0.08575,0.0844,0.08561,0.08588,0.08615,0.08669,0.08719,0.08727,0.08757,0.08788,0.08803,0.09471,0.09529,0.09632,0.09721,0.0979,0.09874
4/3/2026,0.0847,0.08525,0.08365,0.08515,0.08534,0.08577,0.0863,0.08673,0.0868,0.08711,0.08734,0.0875,0.09426,0.09484,0.0958,0.09667,0.09745,0.09829
4/2/2026,0.0847,0.08585,0.08365,0.08519,0.08534,0.08577,0.0863,0.08673,0.0868,0.08711,0.08734,0.0875,0.09426,0.09479,0.09575,0.09667,0.09745,0.09829
4/1/2026,0.08415,0.08586,0.08365,0.0848,0.08511,0.08546,0.08623,0.08665,0.0868,0.08727,0.0875,0.08765,0.09434,0.09494,0.09593,0.09682,0.0976,0.09844
3/31/2026,0.08415,0.08569,0.08332,0.08519,0.08496,0.08546,0.08577,0.08627,0.08627,0.0865,0.08673,0.08688,0.09361,0.09417,0.09513,0.09605,0.09683,0.09767
3/30/2026,0.08415,0.08503,0.08332,0.08465,0.08427,0.08484,0.08492,0.0855,0.0855,0.08573,0.08596,0.08611,0.09287,0.0934,0.09431,0.09528,0.09606,0.0969
3/27/2026,0.08398,0.08453,0.08398,0.08442,0.08411,0.08469,0.08477,0.08534,0.08534,0.08557,0.0858,0.08596,0.09272,0.09325,0.09421,0.09513,0.09591,0.09675
3/26/2026,0.08365,0.08369,0.08365,0.08357,0.08319,0.08373,0.08403,0.08465,0.08465,0.08488,0.08511,0.08511,0.09194,0.0924,0.09324,0.09428,0.09506,0.09586
3/25/2026,0.08365,0.08369,0.08365,0.08373,0.08319,0.08373,0.08403,0.08465,0.08465,0.08488,0.08511,0.08511,0.09184,0.09215,0.09323,0.09428,0.09506,0.09561
3/24/2026,0.08365,0.08353,0.08332,0.0835,0.08296,0.0835,0.0838,0.08442,0.08442,0.08465,0.08488,0.08496,0.09165,0.09203,0.09317,0.09416,0.09494,0.09549
3/23/2026,0.08365,0.08294,0.08265,0.08292,0.08253,0.08307,0.08338,0.084,0.084,0.08423,0.08446,0.08453,0.0913,0.09173,0.09282,0.09389,0.09467,0.09522
3/20/2026,0.08365,0.08294,0.08265,0.08292,0.08253,0.08307,0.08338,0.084,0.084,0.08423,0.08446,0.08453,0.09127,0.09164,0.0929,0.09391,0.09469,0.09524
3/19/2026,0.08365,0.08294,0.08265,0.08292,0.08253,0.08307,0.08338,0.084,0.084,0.08423,0.08446,0.08453,0.09132,0.09159,0.09281,0.09391,0.09469,0.09524
3/18/2026,0.08365,0.08294,0.08232,0.08269,0.0823,0.08284,0.08315,0.08369,0.08369,0.08407,0.0843,0.08438,0.09125,0.09144,0.09269,0.09376,0.09454,0.09509
3/17/2026,0.08332,0.08294,0.08232,0.08269,0.0823,0.08284,0.08315,0.08369,0.08369,0.08407,0.0843,0.08438,0.09121,0.09144,0.09266,0.09376,0.09454,0.09509
3/16/2026,0.08365,0.08294,0.08232,0.08269,0.0823,0.08284,0.08315,0.08369,0.08369,0.08407,0.0843,0.08438,0.09156,0.09186,0.09311,0.09418,0.09496,0.09551
3/13/2026,0.08365,0.08294,0.08198,0.08261,0.08223,0.08277,0.08307,0.08369,0.08369,0.08407,0.0843,0.08438,0.09142,0.09188,0.09306,0.09418,0.09496,0.09551
3/12/2026,0.08365,0.08294,0.08198,0.08253,0.08215,0.08277,0.08307,0.08369,0.08369,0.08407,0.0843,0.08438,0.09142,0.09199,0.09338,0.09436,0.09517,0.09576
3/11/2026,0.08365,0.08244,0.08165,0.08253,0.08215,0.08277,0.08307,0.08369,0.08369,0.08407,0.0843,0.08438,0.09025,0.0911,0.0936,0.09459,0.09517,0.09575
3/10/2026,0.08365,0.08228,0.08165,0.0823,0.08192,0.08253,0.08284,0.08346,0.08346,0.08384,0.08407,0.08415,0.08998,0.09017,0.09335,0.09406,0.09494,0.09552
3/9/2026,0.08365,0.08244,0.08198,0.0823,0.08192,0.08253,0.08284,0.08346,0.08346,0.08384,0.08407,0.08415,0.09001,0.09038,0.09347,0.09422,0.09511,0.09569
3/6/2026,0.08332,0.08211,0.08098,0.08223,0.08184,0.08246,0.08277,0.08338,0.08338,0.08377,0.084,0.08407,0.09,0.09025,0.09345,0.09408,0.09528,0.09578
3/5/2026,0.08332,0.08211,0.08165,0.08223,0.08184,0.08246,0.08277,0.08338,0.08338,0.08377,0.084,0.08407,0.09,0.09025,0.09343,0.09408,0.09528,0.09578
3/4/2026,0.08365,0.08228,0.08165,0.082,0.08169,0.08223,0.08253,0.08307,0.08307,0.08346,0.08361,0.08369,0.08951,0.08985,0.09306,0.09368,0.0949,0.0954
3/3/2026,0.08365,0.08223,0.08061,0.08098,0.08161,0.08207,0.08238,0.08292,0.08292,0.08323,0.08346,0.08353,0.08935,0.08969,0.09286,0.09352,0.09474,0.09524
3/2/2026,0.08365,0.08207,0.08046,0.08032,0.0813,0.08169,0.08215,0.08269,0.08269,0.083,0.08338,0.0833,0.08938,0.08962,0.09274,0.0934,0.09413,0.09463
2/27/2026,0.08215,0.08035,0.0793,0.07998,0.08053,0.08092,0.0813,0.08169,0.08184,0.08207,0.08261,0.08269,0.08819,0.0888,0.09184,0.09275,0.09357,0.09407
2/26/2026,0.08145,0.08028,0.0793,0.07998,0.08053,0.08092,0.0813,0.08169,0.08184,0.08207,0.08261,0.08269,0.08819,0.08877,0.09184,0.09275,0.09357,0.09407
2/25/2026,0.08065,0.08028,0.0793,0.07998,0.08046,0.08084,0.08123,0.08161,0.08177,0.082,0.08253,0.08261,0.08803,0.08865,0.09173,0.0926,0.09349,0.09399
2/24/2026,0.08065,0.08028,0.07915,0.07998,0.08046,0.08084,0.08123,0.08161,0.08177,0.082,0.08253,0.08261,0.08807,0.08865,0.09173,0.0926,0.09349,0.09399
2/23/2026,0.08105,0.08028,0.07915,0.07998,0.08053,0.08092,0.0813,0.08169,0.08184,0.08207,0.08261,0.08269,0.08821,0.08875,0.09181,0.0927,0.09359,0.09409
2/13/2026,0.08105,0.07827,0.07982,0.07965,0.08046,0.08084,0.08123,0.08161,0.08177,0.082,0.08253,0.08261,0.08813,0.08867,0.09172,0.09262,0.09351,0.09401
2/12/2026,0.08105,0.07827,0.07982,0.07965,0.08046,0.08084,0.08123,0.08161,0.08177,0.082,0.08253,0.08261,0.08817,0.08867,0.09172,0.09262,0.09351,0.09401
2/11/2026,0.08265,0.07827,0.07982,0.07965,0.08046,0.08084,0.08123,0.08161,0.08177,0.082,0.08253,0.08261,0.0881,0.08867,0.09172,0.09262,0.09351,0.09401
2/10/2026,0.08465,0.0785,0.08082,0.07965,0.08061,0.081,0.08138,0.08177,0.08192,0.08215,0.08269,0.08277,0.08826,0.08876,0.09189,0.09277,0.09371,0.09421
2/9/2026,0.08485,0.0785,0.08082,0.0794,0.08061,0.081,0.08138,0.08177,0.08192,0.08215,0.08269,0.08277,0.08822,0.08898,0.09214,0.09299,0.09396,0.09446
2/6/2026,0.08505,0.07903,0.08048,0.0794,0.08069,0.08107,0.08153,0.08192,0.08215,0.08238,0.08292,0.08307,0.08803,0.08884,0.09225,0.09329,0.09426,0.09476
2/5/2026,0.08325,0.07842,0.08015,0.0794,0.08046,0.08084,0.08115,0.08153,0.08169,0.08192,0.08238,0.08246,0.08738,0.08823,0.09161,0.09268,0.09365,0.09415
2/4/2026,0.08265,0.07857,0.08032,0.0794,0.08057,0.08096,0.08127,0.08165,0.0818,0.08203,0.0825,0.08257,0.08741,0.08823,0.09161,0.09267,0.09368,0.09414
2/3/2026,0.08465,0.07853,0.08032,0.07965,0.08065,0.08096,0.08127,0.08165,0.08173,0.08196,0.08234,0.08242,0.08708,0.08814,0.0914,0.09259,0.09362,0.09408
2/2/2026,0.07965,0.0773,0.07915,0.08032,0.07938,0.07984,0.08015,0.08053,0.08061,0.08084,0.08123,0.0813,0.08596,0.08702,0.09028,0.09147,0.0925,0.09296
1/30/2026,0.07832,0.07684,0.07882,0.07865,0.07907,0.07961,0.07992,0.08038,0.08046,0.08069,0.08107,0.08123,0.08569,0.08661,0.09019,0.09145,0.09254,0.093
1/29/2026,0.07815,0.07684,0.07882,0.07865,0.07907,0.07961,0.07992,0.08038,0.08046,0.08069,0.08107,0.08123,0.08565,0.08661,0.09023,0.09145,0.09254,0.093
1/28/2026,0.07765,0.07684,0.07882,0.07861,0.079,0.07953,0.07984,0.0803,0.08038,0.08061,0.081,0.08115,0.08568,0.08653,0.0901,0.09137,0.09242,0.09288
1/27/2026,0.07715,0.07661,0.07882,0.07823,0.07861,0.07907,0.07953,0.08007,0.08015,0.08038,0.08084,0.081,0.0856,0.08647,0.09007,0.09131,0.09236,0.09282
1/26/2026,0.07708,0.07798,0.07882,0.07815,0.07861,0.07907,0.07953,0.08007,0.08015,0.08038,0.08084,0.081,0.08563,0.08647,0.09007,0.09131,0.09236,0.09282
1/23/2026,0.07665,0.0763,0.07848,0.07815,0.07861,0.07907,0.07953,0.08007,0.08015,0.08038,0.08084,0.081,0.08558,0.08652,0.09002,0.09128,0.09236,0.09282
1/22/2026,0.07579,0.0763,0.07848,0.07823,0.07861,0.07907,0.07953,0.08007,0.08015,0.08038,0.08084,0.081,0.08555,0.08641,0.09005,0.09123,0.09236,0.0929
1/21/2026,0.07579,0.07638,0.07848,0.07823,0.07869,0.07915,0.07961,0.08015,0.08023,0.08046,0.08092,0.08107,0.08557,0.08643,0.08991,0.09123,0.09243,0.09289
1/20/2026,0.07622,0.07642,0.07898,0.07834,0.0788,0.07927,0.07973,0.08027,0.08034,0.08057,0.08103,0.08119,0.08581,0.08632,0.09019,0.09165,0.09267,0.09313
